file_id,voter_reg_num,last_name,first_name,dob,name_sufx_cd,type,ID,src,race
1222 ,1536180115 ,WILLIAMS ,ASHLEY ,10/19/1988 ,  ,8 ,230001031 ,A ,W
1223 ,1536180115 ,WILLIAMS ,ASHLEY ,10/19/1988 ,  ,8 ,230001032 ,B ,W
1224 ,2028466561 ,WILLIAMS ,ASHLEY ,. ,  ,8 ,230001032 ,B ,W
1225 ,2942533853 ,BRANCH ,BARBARA ,11/17/1962 ,  ,8 ,230001138 ,A ,W
1226 ,5198506807 ,BRANCH ,BARBARA ,05/21/1947 ,  ,8 ,230001138 ,A ,W
1227 ,2942533853 ,BRANCH ,BARBARA ,11/17/1962 ,  ,8 ,230001139 ,B ,W
1228 ,5198506807 ,BRANCH ,BARBARA ,05/21/1947 ,  ,8 ,230001139 ,B ,W
1229 ,3197614187 ,HENSLEY ,BARBARA ,09/10/1941 ,  ,8 ,230001162 ,A ,W
1230 ,4689116140 ,HENSLEY ,BARBARA ,08/27/1939 ,  ,8 ,230001162 ,A ,W
1231 ,4739526206 ,HOFFMAN ,BARBARA ,10/11/1945 ,  ,8 ,230001164 ,A ,W
1232 ,9769252792 ,HOFFMAN ,BARBARA ,12/18/1972 ,  ,8 ,230001164 ,A ,W
1233 ,5000706548 ,RIDDLE ,BARBARA ,09/30/1953 ,  ,8 ,230001202 ,A ,W
1234 ,1001663116 ,RIDDLE ,BARBARA ,12/08/1956 ,  ,8 ,230001202 ,A ,W
1235 ,5000706548 ,RIDDLE ,BARBARA ,09/30/1953 ,  ,8 ,230001203 ,B ,W
1236 ,1001663116 ,RIDDLE ,BARBARA ,12/08/1956 ,  ,8 ,230001203 ,B ,W
1237 ,9022351814 ,TIPTON ,BENJAMIN ,09/03/1974 ,  ,8 ,230001302 ,B ,W
1238 ,2059696970 ,TIPTON ,BENJAMIN ,. ,  ,8 ,230001302 ,B ,W
1239 ,9583672549 ,HONEYCUTT ,BENNY ,04/17/1953 ,  ,8 ,230001312 ,A ,W
1240 ,1639961474 ,HONEYCUTT ,BENNY ,02/03/1946 ,  ,8 ,230001312 ,A ,W
1241 ,9583672549 ,HONEYCUTT ,BENNY ,04/17/1953 ,  ,8 ,230001313 ,B ,W
1242 ,1639961474 ,HONEYCUTT ,BENNY ,02/03/1946 ,  ,8 ,230001313 ,B ,W
1243 ,9721901273 ,BRIGGS ,BETTY ,10/21/1949 ,  ,8 ,230001377 ,A ,W
1244 ,3493164574 ,BRIGGS ,BETTY ,04/30/1966 ,  ,8 ,230001377 ,A ,W
1245 ,9721901273 ,BRIGGS ,BETTY ,10/21/1949 ,  ,8 ,230001378 ,B ,W
1246 ,3493164574 ,BRIGGS ,BETTY ,04/30/1966 ,  ,8 ,230001378 ,B ,W
1247 ,1014191328 ,DEYTON ,BETTY ,05/12/1956 ,  ,8 ,230001385 ,A ,W
1248 ,1783232335 ,DEYTON ,BETTY ,06/12/1940 ,  ,8 ,230001385 ,A ,W
1249 ,1858924341 ,GREENE ,BETTY ,05/03/1942 ,  ,8 ,230001396 ,B ,W
1250 ,1993106098 ,GREENE ,BETTY ,. ,  ,8 ,230001396 ,B ,W
1251 ,4190425487 ,PENLAND ,BETTY ,06/21/1952 ,  ,8 ,230001420 ,A ,W
1252 ,5836957643 ,PENLAND ,BETTY ,09/05/1950 ,  ,8 ,230001420 ,A ,W
1253 ,4190425487 ,PENLAND ,BETTY ,06/21/1952 ,  ,8 ,230001421 ,B ,W
1254 ,5836957643 ,PENLAND ,BETTY ,09/05/1950 ,  ,8 ,230001421 ,B ,W
1255 ,8377781097 ,ROBERTSON ,BETTY ,05/14/1928 ,  ,8 ,230001426 ,A ,W
1256 ,2693563527 ,ROBERTSON ,BETTY ,01/14/1939 ,  ,8 ,230001426 ,A ,W
1257 ,2089482736 ,SILVERS ,BETTY ,12/20/1945 ,  ,8 ,230001431 ,A ,W
1258 ,2090242737 ,SILVERS ,BETTY ,03/25/1940 ,  ,8 ,230001431 ,A ,W
1259 ,5714767483 ,WILSON ,BETTY ,11/23/1942 ,  ,8 ,230001441 ,A ,W
1260 ,6102727991 ,WILSON ,BETTY ,12/31/1939 ,  ,8 ,230001441 ,A ,W
1261 ,5714767483 ,WILSON ,BETTY ,11/23/1942 ,  ,8 ,230001442 ,B ,W
1262 ,6102727991 ,WILSON ,BETTY ,12/31/1939 ,  ,8 ,230001442 ,B ,W
1263 ,4165215454 ,MITCHELL ,BEVERLY ,08/10/1952 ,  ,8 ,230001472 ,A ,W
1264 ,5785797576 ,MITCHELL ,BEVERLY ,09/02/1962 ,  ,8 ,230001472 ,A ,W
1265 ,4165215454 ,MITCHELL ,BEVERLY ,08/10/1952 ,  ,8 ,230001473 ,B ,W
1266 ,5785797576 ,MITCHELL ,BEVERLY ,09/02/1962 ,  ,8 ,230001473 ,B ,W
1267 ,1015721330 ,DEYTON ,BILLIE ,07/17/1942 ,  ,8 ,230001491 ,A ,W
1268 ,1016481331 ,DEYTON ,BILLIE ,10/29/1942 ,  ,8 ,230001491 ,A ,W
1269 ,2314013030 ,BUCKNER ,BILLY ,10/18/1955 ,  ,8 ,230001527 ,A ,W
1270 ,1825013897 ,BUCKNER ,BILLY ,10/11/1964 ,  ,8 ,230001527 ,A ,W
1271 ,2314013030 ,BUCKNER ,BILLY ,10/18/1955 ,  ,8 ,230001528 ,B ,W
1272 ,1825013897 ,BUCKNER ,BILLY ,10/11/1964 ,  ,8 ,230001528 ,B ,W
1273 ,8539691182 ,CASTEEL ,BILLY ,04/15/1949 ,  ,8 ,230001529 ,A ,W
1274 ,1239946236 ,CASTEEL ,BILLY ,04/02/1982 ,  ,8 ,230001529 ,A ,W
1275 ,8539691182 ,CASTEEL ,BILLY ,04/15/1949 ,  ,8 ,230001530 ,B ,W
1276 ,1239946236 ,CASTEEL ,BILLY ,04/02/1982 ,  ,8 ,230001530 ,B ,W
1277 ,5607087342 ,HUGHES ,BILLY ,02/18/1950 ,  ,8 ,230001541 ,B ,W
1278 ,1849524218 ,HUGHES ,BILLY ,05/13/1952 ,  ,8 ,230001541 ,B ,W
1279 ,3252594259 ,HUSKINS ,BILLY ,10/08/1948 ,  ,8 ,230001543 ,B ,W
1280 ,3253364260 ,HUSKINS ,BILLY ,06/25/1948 ,  ,8 ,230001543 ,B ,W
1281 ,1020303360 ,PHILLIPS ,BILLY ,12/19/1961 ,  ,8 ,230001554 ,A ,W
1282 ,1288666874 ,PHILLIPS ,BILLY ,04/01/1969 ,  ,8 ,230001554 ,A ,W
1283 ,4262975582 ,ROBINSON ,BILLY ,11/04/1948 ,  ,8 ,230001562 ,A ,W
1284 ,1307687123 ,ROBINSON ,BILLY ,09/15/1986 ,  ,8 ,230001562 ,A ,W
1285 ,4262975582 ,ROBINSON ,BILLY ,11/04/1948 ,  ,8 ,230001563 ,B ,W
1286 ,1307687123 ,ROBINSON ,BILLY ,09/15/1986 ,  ,8 ,230001563 ,B ,W
1287 ,4029285276 ,SILVERS ,BILLY ,07/28/1976 ,  ,8 ,230001569 ,B ,W
1288 ,1722142550 ,SILVERS ,BILLY ,01/01/1955 ,  ,8 ,230001569 ,B ,W
1289 ,2122322779 ,STAMEY ,BILLY ,02/09/1953 ,  ,8 ,230001572 ,A ,W
1290 ,2519443299 ,STAMEY ,BILLY ,04/07/1975 ,JR ,8 ,230001572 ,A ,W
1291 ,2122322779 ,STAMEY ,BILLY ,02/09/1953 ,  ,8 ,230001573 ,B ,W
1292 ,2519443299 ,STAMEY ,BILLY ,04/07/1975 ,JR ,8 ,230001573 ,B ,W
1293 ,1453859037 ,THOMAS ,BILLY ,09/13/1957 ,  ,8 ,230001576 ,A ,W
1294 ,1498689624 ,THOMAS ,BILLY ,12/16/1954 ,  ,8 ,230001576 ,A ,W
1295 ,8782551150 ,WILSON ,BILLY ,03/27/1929 ,  ,8 ,230001579 ,A ,W
1296 ,8790181151 ,WILSON ,BILLY ,02/03/1939 ,  ,8 ,230001579 ,A ,W
1297 ,1890694757 ,ELKINS ,BLAKE ,. ,  ,8 ,230001597 ,B ,W
1298 ,2080017236 ,ELKINS ,BLAKE ,. ,  ,8 ,230001597 ,B ,W
1299 ,6171458081 ,ATKINS ,BOBBY ,10/26/1949 ,  ,8 ,230001626 ,A ,W
1300 ,8422081028 ,ATKINS ,BOBBY ,07/13/1973 ,  ,8 ,230001626 ,A ,W
1301 ,6171458081 ,ATKINS ,BOBBY ,10/26/1949 ,  ,8 ,230001627 ,B ,W
1302 ,8422081028 ,ATKINS ,BOBBY ,07/13/1973 ,  ,8 ,230001627 ,B ,W
1303 ,1698462224 ,BRIGGS ,BOBBY ,12/03/1963 ,  ,8 ,230001635 ,A ,W
1304 ,1761243062 ,BRIGGS ,BOBBY ,10/27/1994 ,  ,8 ,230001635 ,A ,W
1305 ,1698462224 ,BRIGGS ,BOBBY ,12/03/1963 ,  ,8 ,230001636 ,B ,W
1306 ,1761243062 ,BRIGGS ,BOBBY ,10/27/1994 ,  ,8 ,230001636 ,B ,W
1307 ,1496850196 ,HENSLEY ,BOBBY ,04/16/1943 ,  ,8 ,230001645 ,B ,W
1308 ,4689886141 ,HENSLEY ,BOBBY ,09/28/1962 ,JR ,8 ,230001645 ,B ,W
1309 ,8034121052 ,RIDDLE ,BOBBY ,05/30/1937 ,  ,8 ,230001657 ,A ,W
1310 ,8129580645 ,RIDDLE ,BOBBY ,01/02/1956 ,  ,8 ,230001657 ,A ,W
1311 ,4324835663 ,STILES ,BOBBY ,01/29/1931 ,  ,8 ,230001666 ,A ,W
1312 ,7122269326 ,STILES ,BOBBY ,08/05/1952 ,  ,8 ,230001666 ,A ,W
1313 ,4324835663 ,STILES ,BOBBY ,01/29/1931 ,  ,8 ,230001667 ,B ,W
1314 ,7122269326 ,STILES ,BOBBY ,08/05/1952 ,  ,8 ,230001667 ,B ,W
1315 ,8716101413 ,DEYTON ,BRADLEY ,10/07/1970 ,  ,8 ,230001716 ,A ,W
1316 ,1490059511 ,DEYTON ,BRADLEY ,12/05/1988 ,  ,8 ,230001716 ,A ,W
1317 ,1458899103 ,DEYTON ,BRANDI ,08/27/1986 ,  ,8 ,230001741 ,A ,W
1318 ,1697012221 ,DEYTON ,BRANDI ,02/05/1978 ,  ,8 ,230001741 ,A ,W
1319 ,1133404841 ,SILVER ,BRANDI ,10/19/1981 ,  ,8 ,230001756 ,A ,W
1320 ,1826923922 ,SILVER ,BRANDI ,11/01/1983 ,  ,8 ,230001756 ,A ,W
1321 ,1133404841 ,SILVER ,BRANDI ,10/19/1981 ,  ,8 ,230001757 ,B ,W
1322 ,1826923922 ,SILVER ,BRANDI ,11/01/1983 ,  ,8 ,230001757 ,B ,W
1323 ,1189005569 ,MITCHELL ,BRANDON ,02/27/1980 ,  ,8 ,230001788 ,B ,W
1324 ,1848994211 ,MITCHELL ,BRANDON ,01/22/1985 ,  ,8 ,230001788 ,B ,U
1325 ,2058172695 ,BANKS ,BRENDA ,07/23/1942 ,  ,8 ,230001833 ,B ,W
1326 ,1675861944 ,BANKS ,BRENDA ,06/01/1982 ,  ,8 ,230001833 ,B ,W
1327 ,6783948883 ,LEDFORD ,BRENDA ,12/14/1947 ,  ,8 ,230001874 ,A ,W
1328 ,7992120465 ,LEDFORD ,BRENDA ,04/28/1953 ,  ,8 ,230001874 ,A ,W
1329 ,6783948883 ,LEDFORD ,BRENDA ,12/14/1947 ,  ,8 ,230001875 ,B ,W
1330 ,7992120465 ,LEDFORD ,BRENDA ,04/28/1953 ,  ,8 ,230001875 ,B ,W
1331 ,1103014443 ,BUCHANAN ,BRIAN ,02/18/1981 ,  ,8 ,230001938 ,B ,W
1332 ,1603690999 ,BUCHANAN ,BRIAN ,10/24/1966 ,  ,8 ,230001938 ,B ,W
1333 ,1324487343 ,MOORE ,BRIAN ,09/08/1974 ,  ,8 ,230001972 ,A ,W
1334 ,1777123270 ,MOORE ,BRIAN ,04/26/1987 ,  ,8 ,230001972 ,A ,W
1335 ,5086240666 ,SILVERS ,BRIAN ,06/18/1977 ,  ,8 ,230001989 ,A ,W
1336 ,1142724963 ,SILVERS ,BRIAN ,07/19/1982 ,  ,8 ,230001989 ,A ,W
1337 ,2134542795 ,WILSON ,BRIAN ,02/25/1968 ,  ,8 ,230001996 ,A ,W
1338 ,1343197588 ,WILSON ,BRIAN ,08/07/1984 ,  ,8 ,230001996 ,A ,W
1339 ,1748642897 ,THOMASON ,BRITTANY ,10/05/1993 ,  ,8 ,230002054 ,B ,W
1340 ,1997686158 ,THOMASON ,BRITTANY ,. ,  ,8 ,230002054 ,B ,W
1341 ,1796833528 ,TIPTON ,BRITTANY ,09/12/1995 ,  ,8 ,230002056 ,B ,W
1342 ,1974395853 ,TIPTON ,BRITTANY ,. ,  ,8 ,230002056 ,B ,W
1343 ,4846446346 ,LAWS ,BRUCE ,04/20/1944 ,  ,8 ,230002106 ,A ,W
1344 ,1639741471 ,LAWS ,BRUCE ,06/25/1973 ,  ,8 ,230002106 ,A ,W
1345 ,4846446346 ,LAWS ,BRUCE ,04/20/1944 ,  ,8 ,230002107 ,B ,W
1346 ,1639741471 ,LAWS ,BRUCE ,06/25/1973 ,  ,8 ,230002107 ,B ,W
1347 ,1331057429 ,DEYTON ,BRYAN ,01/03/1986 ,  ,8 ,230002124 ,B ,W
1348 ,1954765596 ,DEYTON ,BRYAN ,. ,  ,8 ,230002124 ,B ,W
1349 ,6446398441 ,ELKINS ,CALVIN ,09/17/1943 ,  ,8 ,230002197 ,A ,W
1350 ,1229176095 ,ELKINS ,CALVIN ,06/13/1968 ,JR ,8 ,230002197 ,A ,W
1351 ,1125844742 ,CLARK ,CAROL ,06/07/1948 ,  ,8 ,230002310 ,B ,W
1352 ,1869004473 ,CLARK ,CAROL ,. ,  ,8 ,230002310 ,B ,W
1353 ,2259022958 ,ALDRIDGE ,CHARLES ,09/24/1957 ,JR ,8 ,230002582 ,A ,W
1354 ,3779554949 ,ALDRIDGE ,CHARLES ,06/02/1933 ,  ,8 ,230002582 ,A ,W
1355 ,2259022958 ,ALDRIDGE ,CHARLES ,09/24/1957 ,JR ,8 ,230002583 ,B ,W
1356 ,3779554949 ,ALDRIDGE ,CHARLES ,06/02/1933 ,  ,8 ,230002583 ,B ,W
1357 ,5209196821 ,BANKS ,CHARLES ,11/06/1947 ,  ,8 ,230002592 ,B ,W
1358 ,8158600683 ,BANKS ,CHARLES ,06/28/1974 ,  ,8 ,230002592 ,B ,W
1359 ,5287096923 ,BOONE ,CHARLES ,02/21/1953 ,  ,8 ,230002596 ,A ,W
1360 ,7615619972 ,BOONE ,CHARLES ,01/26/1956 ,  ,8 ,230002596 ,A ,W
1361 ,1418198570 ,BRADFORD ,CHARLES ,05/04/1965 ,  ,8 ,230002598 ,A ,W
1362 ,1614991147 ,BRADFORD ,CHARLES ,05/29/1951 ,  ,8 ,230002598 ,A ,W
1363 ,9729531274 ,BRIGGS ,CHARLES ,12/07/1954 ,  ,8 ,230002602 ,A ,W
1364 ,1811193716 ,BRIGGS ,CHARLES ,08/03/1935 ,  ,8 ,230002602 ,A ,W
1365 ,5366517027 ,BURLESON ,CHARLES ,03/12/1976 ,  ,8 ,230002609 ,A ,W
1366 ,1198165689 ,BURLESON ,CHARLES ,08/07/1956 ,  ,8 ,230002609 ,A ,W
1367 ,5366517027 ,BURLESON ,CHARLES ,03/12/1976 ,  ,8 ,230002610 ,B ,W
1368 ,1198165689 ,BURLESON ,CHARLES ,08/07/1956 ,  ,8 ,230002610 ,B ,W
1369 ,4498955891 ,BYRD ,CHARLES ,11/06/1958 ,  ,8 ,230002613 ,B ,W
1370 ,1957515632 ,BYRD ,CHARLES ,. ,  ,8 ,230002613 ,B ,W
1371 ,7976840445 ,FRANKLIN ,CHARLES ,02/18/1954 ,  ,8 ,230002641 ,A ,W
1372 ,1760253049 ,FRANKLIN ,CHARLES ,07/24/1993 ,  ,8 ,230002641 ,A ,W
1373 ,6528878549 ,GILLEY ,CHARLES ,01/29/1955 ,  ,8 ,230002652 ,A ,W
1374 ,1001053108 ,GILLEY ,CHARLES ,04/02/1979 ,  ,8 ,230002652 ,A ,W
1375 ,6528878549 ,GILLEY ,CHARLES ,01/29/1955 ,  ,8 ,230002653 ,B ,W
1376 ,1001053108 ,GILLEY ,CHARLES ,04/02/1979 ,  ,8 ,230002653 ,B ,W
1377 ,4665446109 ,HAMBY ,CHARLES ,10/01/1949 ,  ,8 ,230002658 ,A ,W
1378 ,1372677974 ,HAMBY ,CHARLES ,03/13/1985 ,  ,8 ,230002658 ,A ,W
1379 ,1266746587 ,HUDSON ,CHARLES ,03/13/1935 ,JR ,8 ,230002665 ,B ,W
1380 ,2071007118 ,HUDSON ,CHARLES ,. ,  ,8 ,230002665 ,B ,W
1381 ,5609377345 ,HUGHES ,CHARLES ,07/17/1946 ,  ,8 ,230002667 ,B ,W
1382 ,1720232525 ,HUGHES ,CHARLES ,01/24/1949 ,  ,8 ,230002667 ,B ,W
1383 ,9851732900 ,KAMPER ,CHARLES ,04/22/1946 ,JR ,8 ,230002674 ,A ,W
1384 ,1790723448 ,KAMPER ,CHARLES ,10/08/1965 ,III ,8 ,230002674 ,A ,W
1385 ,9851732900 ,KAMPER ,CHARLES ,04/22/1946 ,JR ,8 ,230002675 ,B ,W
1386 ,1790723448 ,KAMPER ,CHARLES ,10/08/1965 ,III ,8 ,230002675 ,B ,W
1387 ,3534404628 ,ROBINSON ,CHARLES ,03/12/1955 ,JR ,8 ,230002711 ,B ,W
1388 ,9710442715 ,ROBINSON ,CHARLES ,09/14/1978 ,III ,8 ,230002711 ,B ,W
1389 ,1294166946 ,SMITH ,CHARLES ,05/24/1939 ,  ,8 ,230002720 ,A ,W
1390 ,1801793593 ,SMITH ,CHARLES ,11/17/1965 ,  ,8 ,230002720 ,A ,W
1391 ,1179151544 ,WILLIAMS ,CHARLES ,12/09/1949 ,  ,8 ,230002733 ,A ,M
1392 ,1301807046 ,WILLIAMS ,CHARLES ,08/13/1934 ,  ,8 ,230002733 ,A ,W
1393 ,1179151544 ,WILLIAMS ,CHARLES ,12/09/1949 ,  ,8 ,230002734 ,B ,M
1394 ,1301807046 ,WILLIAMS ,CHARLES ,08/13/1934 ,  ,8 ,230002734 ,B ,W
1395 ,3715404865 ,WILLIS ,CHARLES ,07/13/1932 ,  ,8 ,230002735 ,A ,W
1396 ,6100437988 ,WILLIS ,CHARLES ,12/10/1946 ,  ,8 ,230002735 ,A ,W
1397 ,1383821812 ,YOUNG ,CHARLES ,03/20/1957 ,JR ,8 ,230002739 ,A ,W
1398 ,8451861067 ,YOUNG ,CHARLES ,01/01/1916 ,  ,8 ,230002739 ,A ,B
1399 ,2307903022 ,BRIGGS ,CHARLIE ,03/07/1948 ,  ,8 ,230002744 ,A ,W
1400 ,8863501606 ,BRIGGS ,CHARLIE ,04/09/1973 ,II ,8 ,230002744 ,A ,W
1401 ,2307903022 ,BRIGGS ,CHARLIE ,03/07/1948 ,  ,8 ,230002745 ,B ,W
1402 ,8863501606 ,BRIGGS ,CHARLIE ,04/09/1973 ,II ,8 ,230002745 ,B ,W
1403 ,1447058948 ,DIXON ,CHARLIE ,12/12/1971 ,III ,8 ,230002750 ,A ,W
1404 ,1473489294 ,DIXON ,CHARLIE ,04/03/1987 ,IV ,8 ,230002750 ,A ,W
1405 ,1535800110 ,JOHNSON ,CHRISTIAN ,12/03/1961 ,  ,8 ,230002870 ,B ,W
1406 ,2100097499 ,JOHNSON ,CHRISTIAN ,. ,JR ,8 ,230002870 ,B ,W
1407 ,1859154344 ,COOPER ,CHRISTOPHER ,02/21/1977 ,  ,8 ,230002986 ,B ,W
1408 ,1994476116 ,COOPER ,CHRISTOPHER ,. ,  ,8 ,230002986 ,B ,W
1409 ,1213745893 ,GRIFFIN ,CHRISTOPHER ,05/26/1990 ,  ,8 ,230002995 ,A ,W
1410 ,1221465994 ,GRIFFIN ,CHRISTOPHER ,02/09/1965 ,  ,8 ,230002995 ,A ,W
1411 ,7584309931 ,MCMAHAN ,CHRISTOPHER ,10/21/1969 ,  ,8 ,230003019 ,A ,W
1412 ,1515949850 ,MCMAHAN ,CHRISTOPHER ,06/12/1989 ,  ,8 ,230003019 ,A ,W
1413 ,7584309931 ,MCMAHAN ,CHRISTOPHER ,10/21/1969 ,  ,8 ,230003020 ,B ,W
1414 ,7763010165 ,MCMAHAN ,CHRISTOPHER ,02/03/1974 ,  ,8 ,230003020 ,B ,W
1415 ,9850202898 ,PETERSON ,CHRISTOPHER ,03/07/1976 ,  ,8 ,230003028 ,A ,W
1416 ,1291186907 ,PETERSON ,CHRISTOPHER ,12/19/1985 ,  ,8 ,230003028 ,A ,W
1417 ,9850202898 ,PETERSON ,CHRISTOPHER ,03/07/1976 ,  ,8 ,230003029 ,B ,W
1418 ,1291186907 ,PETERSON ,CHRISTOPHER ,12/19/1985 ,  ,8 ,230003029 ,B ,W
1419 ,8561841211 ,ROBINSON ,CHRISTOPHER ,05/25/1973 ,  ,8 ,230003030 ,B ,W
1420 ,1948655516 ,ROBINSON ,CHRISTOPHER ,. ,  ,8 ,230003030 ,B ,W
1421 ,3849040504 ,WILSON ,CHRISTOPHER ,05/10/1962 ,  ,8 ,230003045 ,A ,W
1422 ,1696402213 ,WILSON ,CHRISTOPHER ,11/15/1993 ,  ,8 ,230003045 ,A ,W
1423 ,4266795587 ,ROBINSON ,CLEO ,12/28/1940 ,  ,8 ,230003185 ,A ,W
1424 ,4267555588 ,ROBINSON ,CLEO ,06/11/1959 ,JR ,8 ,230003185 ,A ,W
1425 ,8240321079 ,DEYTON ,CLIFFORD ,05/21/1975 ,  ,8 ,230003192 ,A ,W
1426 ,1787052340 ,DEYTON ,CLIFFORD ,11/13/1953 ,  ,8 ,230003192 ,A ,W
1427 ,8240321079 ,DEYTON ,CLIFFORD ,05/21/1975 ,  ,8 ,230003193 ,B ,W
1428 ,1787052340 ,DEYTON ,CLIFFORD ,11/13/1953 ,  ,8 ,230003193 ,B ,W
1429 ,2092532740 ,SILVERS ,CLIFFORD ,12/20/1938 ,  ,8 ,230003203 ,A ,W
1430 ,1855484296 ,SILVERS ,CLIFFORD ,12/02/1973 ,  ,8 ,230003203 ,A ,W
1431 ,2092532740 ,SILVERS ,CLIFFORD ,12/20/1938 ,  ,8 ,230003204 ,B ,W
1432 ,1855484296 ,SILVERS ,CLIFFORD ,12/02/1973 ,  ,8 ,230003204 ,B ,W
1433 ,1787823410 ,BUCHANAN ,CODY ,08/14/1964 ,  ,8 ,230003236 ,B ,W
1434 ,1958585646 ,BUCHANAN ,CODY ,. ,  ,8 ,230003236 ,B ,W
1435 ,7789740102 ,EDWARDS ,COY ,03/25/1933 ,  ,8 ,230003368 ,A ,W
1436 ,1166395273 ,EDWARDS ,COY ,01/08/1932 ,  ,8 ,230003368 ,A ,W
1437 ,1403458377 ,ROBINSON ,CRYSTAL ,06/03/1960 ,  ,8 ,230003414 ,A ,W
1438 ,1671661889 ,ROBINSON ,CRYSTAL ,12/24/1992 ,  ,8 ,230003414 ,A ,W
1439 ,9706621271 ,SHUFORD ,CRYSTAL ,02/26/1974 ,  ,8 ,230003420 ,B ,W
1440 ,2327753048 ,SHUFORD ,CRYSTAL ,05/24/1969 ,  ,8 ,230003420 ,B ,W
1441 ,1119204655 ,SILVERS ,CRYSTAL ,07/19/1978 ,  ,8 ,230003423 ,A ,W
1442 ,1832573996 ,SILVERS ,CRYSTAL ,08/05/1980 ,  ,8 ,230003423 ,A ,U
1443 ,4584496003 ,WILSON ,CRYSTAL ,10/22/1970 ,  ,8 ,230003427 ,B ,W
1444 ,1907264974 ,WILSON ,CRYSTAL ,. ,  ,8 ,230003427 ,B ,W
1445 ,5173306774 ,ALLEN ,CYNTHIA ,03/10/1934 ,  ,8 ,230003446 ,A ,W
1446 ,1093164314 ,ALLEN ,CYNTHIA ,11/05/1979 ,  ,8 ,230003446 ,A ,W
1447 ,5173306774 ,ALLEN ,CYNTHIA ,03/10/1934 ,  ,8 ,230003447 ,B ,W
1448 ,1093164314 ,ALLEN ,CYNTHIA ,11/05/1979 ,  ,8 ,230003447 ,B ,W
1449 ,2008532630 ,THOMAS ,CYNTHIA ,06/01/1975 ,  ,8 ,230003490 ,B ,W
1450 ,1056123829 ,THOMAS ,CYNTHIA ,05/24/1962 ,  ,8 ,230003490 ,B ,W
1451 ,1809202369 ,RAY ,DANA ,03/30/1971 ,  ,8 ,230003565 ,B ,W
1452 ,1953625581 ,RAY ,DANA ,. ,  ,8 ,230003565 ,B ,W
1453 ,5403947076 ,BRANTON ,DANIEL ,08/03/1971 ,  ,8 ,230003577 ,A ,W
1454 ,1692282159 ,BRANTON ,DANIEL ,07/03/1991 ,  ,8 ,230003577 ,A ,W
1455 ,1311657175 ,ROBINSON ,DANIEL ,10/23/1982 ,  ,8 ,230003633 ,B ,W
1456 ,2067487072 ,ROBINSON ,DANIEL ,. ,  ,8 ,230003633 ,B ,W
1457 ,2169672841 ,TSCHUDY ,DANIEL ,10/02/1960 ,  ,8 ,230003642 ,A ,W
1458 ,1750932927 ,TSCHUDY ,DANIEL ,02/23/1993 ,  ,8 ,230003642 ,A ,W
1459 ,2169672841 ,TSCHUDY ,DANIEL ,10/02/1960 ,  ,8 ,230003643 ,B ,W
1460 ,1750932927 ,TSCHUDY ,DANIEL ,02/23/1993 ,  ,8 ,230003643 ,B ,W
1461 ,1560460433 ,FORBES ,DARRELL ,03/16/1989 ,JR ,8 ,230003744 ,A ,W
1462 ,1560540434 ,FORBES ,DARRELL ,07/14/1964 ,  ,8 ,230003744 ,A ,W
1463 ,6173758084 ,AUTREY ,DAVID ,12/12/1942 ,  ,8 ,230003812 ,A ,W
1464 ,9462242390 ,AUTREY ,DAVID ,02/25/1964 ,  ,8 ,230003812 ,A ,W
1465 ,6173758084 ,AUTREY ,DAVID ,12/12/1942 ,  ,8 ,230003813 ,B ,W
1466 ,9462242390 ,AUTREY ,DAVID ,02/25/1964 ,  ,8 ,230003813 ,B ,W
1467 ,2915043817 ,BLEVINS ,DAVID ,07/11/1957 ,  ,8 ,230003822 ,A ,W
1468 ,5579597306 ,BLEVINS ,DAVID ,12/11/1958 ,  ,8 ,230003822 ,A ,W
1469 ,6280668224 ,BRIGGS ,DAVID ,06/14/1961 ,  ,8 ,230003828 ,B ,W
1470 ,1992266087 ,BRIGGS ,DAVID ,. ,  ,8 ,230003828 ,B ,W
1471 ,6344818308 ,BYRD ,DAVID ,01/18/1954 ,  ,8 ,230003838 ,A ,W
1472 ,8883351632 ,BYRD ,DAVID ,03/04/1973 ,  ,8 ,230003838 ,A ,W
1473 ,6356278323 ,CARROLL ,DAVID ,07/07/1963 ,  ,8 ,230003839 ,A ,W
1474 ,1189385574 ,CARROLL ,DAVID ,10/02/1983 ,  ,8 ,230003839 ,A ,W
1475 ,6356278323 ,CARROLL ,DAVID ,07/07/1963 ,  ,8 ,230003840 ,B ,W
1476 ,1189385574 ,CARROLL ,DAVID ,10/02/1983 ,  ,8 ,230003840 ,B ,W
1477 ,1046263700 ,CHANDLER ,DAVID ,03/25/1950 ,  ,8 ,230003842 ,A ,W
1478 ,1715272460 ,CHANDLER ,DAVID ,07/19/1957 ,  ,8 ,230003842 ,A ,W
1479 ,1448058961 ,FRANKLIN ,DAVID ,06/13/1984 ,  ,8 ,230003871 ,A ,W
1480 ,1449578981 ,FRANKLIN ,DAVID ,04/11/1947 ,  ,8 ,230003871 ,A ,W
1481 ,3141864114 ,GRINDSTAFF ,DAVID ,07/03/1943 ,  ,8 ,230003883 ,A ,W
1482 ,1312577187 ,GRINDSTAFF ,DAVID ,07/03/1958 ,  ,8 ,230003883 ,A ,W
1483 ,2447653205 ,HENSLEY ,DAVID ,04/13/1972 ,  ,8 ,230003892 ,B ,W
